  -nheav-      1354130          11           4   5.7465424513657125E-003
  -nheav-      1357589          11           4   9.7080729297217665E-003
  -nheav-      1358229          11           4   5.8182482819966030E-003
  -nheav-      1358426          11           4   6.8250929761866251E-003
  -nheav-      1361648          11           4   1.2329683771234614E-002
  -nheav-      1362174          11           4   7.2494788581166179E-003
  -nheav-      1362425          11           4   9.1294764975668845E-003
  -nheav-      1363144          11           4   6.5111397786713496E-003
  -nheav-      1363748          11           4   3.7872738324686000E-003
  -nheav-      1365590          11           4   3.4653899496588565E-003
  -nheav-      1368626          11           4   6.4726371223018759E-003
  -nheav-      1369925          11           4   6.9449195607408001E-003
  -nheav-      1371888          11           4   3.0473534314096468E-003
  -nheav-      1371976          11           4   6.4919708784118482E-003
  -nheav-      1373746          11           4   2.8292630915211702E-003
  -nheav-      1379144          11           4   7.9422426223445652E-003
  -nheav-      1379770          11           4   1.4305646297342264E-002
  -nheav-      1381283          11           4   1.3384024100045281E-002
  -nheav-      1387280          11           4   1.5076456085434529E-002
  -nheav-      1390542          11           4   8.3349574921821844E-003
  -nheav-      1394229          11           4   5.4615499409678709E-003
  -nheav-      1394904          11           4   7.1949766905599977E-003
  -nheav-      1395009          11           4   2.9991541441663685E-003
  -nheav-      1396375          11           4   6.9276499042866821E-003
  -nheav-      1397100          11           4   6.3316782931296988E-003
  -nheav-      1398939          11           4   9.3811187390238047E-003
  -nheav-      1400967          11           4   1.0084014211944122E-002
  -nheav-      1401078          11           4   5.7761740141804695E-003
  -nheav-      1404109          11           4   8.7748757857934838E-003
  -nheav-      1405196          11           4   6.0607094815186427E-003
  -nheav-      1405433          11           4   6.2952413013613300E-003
  -nheav-      1407030          11           4   2.8137961397019353E-003
  -nheav-      1407924          11           4   5.9780563864474060E-003
  -nheav-      1414444          11           4   3.5014497109837066E-003
  -nheav-      1414749          11           4   7.9328095186060633E-003
  -nheav-      1414907          11           4   1.1295181767043687E-002
  -nheav-      1416015          11           4   3.6276407604823361E-003
  -nheav-      1419190          11           4   6.8955313959163508E-003
  -nheav-      1420496          11           4   8.0989654632653580E-003
  -nheav-      1420605          11           4   2.3985824362416680E-003
  -nheav-      1427345          11           4   7.0420307545018658E-003
  -nheav-      1428371          11           4   5.7928686576783550E-003
  -nheav-      1428905          11           4   8.1041360227345656E-003
  -nheav-      1429202          11           4   8.9429339908706426E-003
  -nheav-      1429794          11           4   3.0511699508924722E-003
  -nheav-      1430678          11           4   1.0358264023991069E-002
  -nheav-      1433022          11           4   1.2349231675743795E-002
  -nheav-      1433105          11           4   7.2219923586499136E-003
  -nheav-      1434303          11           4   5.8228197810403799E-003
  -nheav-      1440301          11           4   9.3900621910984229E-003
  -nheav-      1441119          11           4   9.1427328766735625E-003
  -nheav-      1444508          11           4   1.4253287598891348E-002
  -nheav-      1450058          11           4   5.3946049356786716E-003
  -nheav-      1450551          11           4   4.1602548246059993E-003
  -nheav-      1450798          11           4   4.1143290151721889E-003
  -nheav-      1451176          11           4   1.3317910945339463E-002
  -nheav-      1451772          11           4   6.9259610963276833E-003
  -nheav-      1454690          11           4   7.0969505013936214E-003
  -nheav-      1455834          11           4   5.5248763903778132E-003
  -nheav-      1457181          11           4   5.4102668695022657E-003
  -nheav-      1457201          11           4   4.3247060324524680E-003
  -nheav-      1458266          11           4   2.9788841708364090E-003
  -nheav-      1459562          11           4   6.3454431060572464E-003
  -nheav-      1460280          11           4   8.2868927896520284E-003
  -nheav-      1461363          11           4   4.2824233924925468E-003
  -nheav-      1461810          11           4   7.1009795924182979E-003
  -nheav-      1462618          11           4   3.1188985120165855E-003
  -nheav-      1465114          11           4   8.7527765401505357E-003
  -nheav-      1466314          11           4   5.3789351369455292E-003
  -nheav-      1466786          11           4   7.7165219105004325E-003
  -nheav-      1470405          11           4   5.1028520371110067E-003
  -nheav-      1470663          11           4   7.5919558989039617E-003
  -nheav-      1471845          11           4   6.1904335358485699E-003
  -nheav-      1471915          11           4   3.2026732636863927E-003
  -nheav-      1472508          11           4   3.6028787964651203E-003
  -nheav-      1473502          11           4   1.4313277697080594E-002
  -nheav-      1475556          11           4   6.4219916220145026E-003
  -nheav-      1475581          11           4   4.8816345843101776E-003
  -nheav-      1477125          11           4   7.5205503768579545E-003
  -nheav-      1477778          11           4   8.0089941183518927E-003
  -nheav-      1478630          11           4   9.6309101415081380E-003
  -nheav-      1479709          11           4   5.5371698850894971E-003
  -nheav-      1481096          11           4   3.1366429457020785E-003
  -nheav-      1481785          11           4   9.7811918211305054E-003
  -nheav-      1482247          11           4   7.7308728581738251E-003
  -nheav-      1484852          11           4   3.8173258866704600E-003
  -nheav-      1488026          11           4   8.5519663472214229E-003
  -nheav-      1488442          11           4   7.0421920629682973E-003
  -nheav-      1489480          11           4   1.4310754088992326E-002
  -nheav-      1489583          11           4   4.5922789715586989E-003
  -nheav-      1489867          11           4   8.5306706313385810E-003
  -nheav-      1491549          11           4   6.5196027550209696E-003
  -nheav-      1491686          11           4   3.8259688155785625E-003
  -nheav-      1492692          11           4   9.3375788560219920E-003
  -nheav-      1492967          11           4   2.7858174328143832E-003
  -nheav-      1492995          11           4   6.8472186470025917E-003
  -nheav-      1493628          11           4   7.8981064375525430E-003
  -nheav-      1495038          11           4   9.0975180034565707E-003
  -nheav-      1495946          11           4   3.2144669661233823E-003
  -nheav-      1497520          11           4   5.7427048331242080E-003
  -nheav-      1498237          11           4   6.6512976948088186E-003
  -nheav-      1499532          11           4   3.9784845815820516E-003
  -nheav-      1500439          11           4   3.8523495461718084E-003
  -nheav-      1502751          11           4   7.3425873741821308E-003
  -nheav-      1504453          11           4   1.1277653748180455E-002
  -nheav-      1505529          11           4   4.4089029229335214E-003
  -nheav-      1506188          11           4   8.8713746799962793E-003
  -nheav-      1506915          11           4   1.0174117257835860E-002
  -nheav-      1507149          11           4   1.0533611754145567E-002
  -nheav-      1507529          11           4   7.9170889316992551E-003
  -nheav-      1507820          11           4   5.7437093305170491E-003
  -nheav-      1508435          11           4   4.9915723496073957E-003
  -nheav-      1509043          11           4   4.5425058369555705E-003
  -nheav-      1509566          11           4   9.9978703472957016E-003
  -nheav-      1509583          11           4   5.0932933989583946E-003
  -nheav-      1509925          11           4   6.8773354285126516E-003
  -nheav-      1510179          11           4   4.8767549072804284E-003
  -nheav-      1510980          11           4   5.8456159343731997E-003
  -nheav-      1514013          11           4   7.8441568263392589E-003
  -nheav-      1514775          11           4   6.3707529768125826E-003
  -nheav-      1518791          11           4   9.1104025639465371E-003
  -nheav-      1520162          11           4   2.5210387773117872E-003
  -nheav-      1521327          11           4   6.7525313758897030E-003
  -nheav-      1521901          11           4   2.6907115044386958E-003
  -nheav-      1523202          11           4   7.5141701249108340E-003
  -nheav-      1525226          11           4   4.0344757727712021E-003
  -nheav-      1525252          11           4   6.2353395219643063E-003
  -nheav-      1527200          11           4   5.8886318549352841E-003
  -nheav-      1527733          11           4   2.8193609749023380E-003
  -nheav-      1529660          11           4   5.5088592389802215E-003
  -nheav-      1534741          11           4   3.9832056123818805E-003
  -nheav-      1535623          11           4   1.0369203460646532E-002
  -nheav-      1537274          11           4   1.2126505132092916E-002
  -nheav-      1538250          11           4   8.5371049896280065E-003
  -nheav-      1540916          11           4   5.7838360794657999E-003
  -nheav-      1542218          11           4   7.3827662530197811E-003
  -nheav-      1542261          11           4   7.1918400936333456E-003
  -nheav-      1543668          11           4   5.0593988817781797E-003
  -nheav-      1544508          11           4   1.0425117579362450E-002
  -nheav-      1545890          11           4   7.2956415866697174E-003
  -nheav-      1546115          11           4   1.0502737890538356E-002
  -nheav-      1546371          11           4   7.7347169589834265E-003
  -nheav-      1553101          11           4   2.7490328674953162E-003
  -nheav-      1553457          11           4   5.8846597542219570E-003
  -nheav-      1555453          11           4   6.1827629177550990E-003
  -nheav-      1555584          11           4   7.2717305162414052E-003
  -nheav-      1556086          11           4   8.9831662076194328E-003
  -nheav-      1556763          11           4   7.7798316520916160E-003
  -nheav-      1557337          11           4   4.1401151996556113E-003
  -nheav-      1557635          11           4   1.0160126341644173E-002
  -nheav-      1557982          11           4   5.0919744200018614E-003
  -nheav-      1560808          11           4   8.3696504302224646E-003
  -nheav-      1563882          11           4   5.1266697421860951E-003
  -nheav-      1564651          11           4   1.4434222260560545E-002
  -nheav-      1564735          11           4   7.4150437302009783E-003
  -nheav-      1565332          11           4   5.6909358525135756E-003
  -nheav-      1568280          11           4   7.5906242559403841E-003
  -nheav-      1568507          11           4   6.8495475403578896E-003
  -nheav-      1569503          11           4   3.2891830505122925E-003
  -nheav-      1570257          11           4   1.2430901576880388E-002
  -nheav-      1571660          11           4   7.2184898801192507E-003
  -nheav-      1572033          11           4   4.1187854285826692E-003
  -nheav-      1572564          11           4   4.9850658193900015E-003
  -nheav-      1576607          11           4   1.9528393026534561E-002
  -nheav-      1578347          11           4   2.7120130875855466E-003
  -nheav-      1578512          11           4   5.8702781130455153E-003
  -nheav-      1579726          11           4   6.2695173910046831E-003
  -nheav-      1581670          11           4   9.8362433090705970E-003
  -nheav-      1582602          11           4   1.1187620067066747E-002
  -nheav-      1582654          11           4   7.3957142779308930E-003
  -nheav-      1583251          11           4   6.1596710647481819E-003
  -nheav-      1583378          11           4   5.8148000403421066E-003
  -nheav-      1583596          11           4   1.1523840570373069E-002
  -nheav-      1584445          11           4   5.8974291061513213E-003
  -nheav-      1586317          11           4   4.2997794762582092E-003
  -nheav-      1586752          11           4   2.3508586665348047E-003
  -nheav-      1588542          11           4   3.8056513316273594E-003
  -nheav-      1590061          11           4   8.8360931198803883E-003
  -nheav-      1591727          11           4   6.2502087105444845E-003
  -nheav-      1596379          11           4   4.3332855502180795E-003
  -nheav-      1598565          11           4   4.4233270891218127E-003
  -nheav-      1599687          11           4   9.1762787883990313E-003
  -nheav-      1600208          11           4   5.5640831130072000E-003
  -nheav-      1602299          11           4   4.7665077275232766E-003
  -nheav-      1603188          11           4   1.0481076419844613E-002
  -nheav-      1603437          11           4   6.7389501311017740E-003
  -nheav-      1603660          11           4   3.1516270380957394E-003
  -nheav-      1604871          11           4   5.2198574087260570E-003
  -nheav-      1605310          11           4   5.5226112623122390E-003
  -nheav-      1608007          11           4   2.5257753694127132E-003
  -nheav-      1611142          11           4   2.8887180470305793E-003
  -nheav-      1612115          11           4   7.0373861598900479E-003
  -nheav-      1612664          11           4   4.8535877732638257E-003
  -nheav-      1613080          11           4   5.7813216193994777E-003
  -nheav-      1616357          11           4   7.1362819443193080E-003
  -nheav-      1619027          11           4   5.0622780229869022E-003
  -nheav-      1621756          11           4   5.7989342079522435E-003
  -nheav-      1622932          11           4   5.4216804250072533E-003
  -nheav-      1624841          11           4   9.0880633136457625E-003
  -nheav-      1626366          11           4   4.1970872926294757E-003
  -nheav-      1628121          11           4   4.7260076519528415E-003
  -nheav-      1628129          11           4   2.7955709841558018E-003
  -nheav-      1628412          11           4   7.9227821763543042E-003
  -nheav-      1631849          11           4   9.4719344279560573E-003
  -nheav-      1633119          11           4   3.8091944272800903E-003
  -nheav-      1634048          11           4   1.4107531006036424E-002
  -nheav-      1634191          11           4   7.8970144624327075E-003
  -nheav-      1634949          11           4   1.7122513196821728E-002
  -nheav-      1635740          11           4   8.4590595346717232E-003
  -nheav-      1636506          11           4   5.4870373823409863E-003
  -nheav-      1638199          11           4   1.0610447867587027E-002
  -nheav-      1641100          11           4   3.1616188616249018E-003
  -nheav-      1642307          11           4   7.0114530991704669E-003
  -nheav-      1642972          11           4   8.1347212794362356E-003
  -nheav-      1645367          11           4   9.4143818003039996E-003
  -nheav-      1646328          11           4   4.3904708556083277E-003
  -nheav-      1647017          11           4   6.0129558251796880E-003
  -nheav-      1648055          11           4   6.7399675680921978E-003
  -nheav-      1650006          11           4   4.2263827862302605E-003
  -nheav-      1652123          11           4   4.0330657949107264E-003
  -nheav-      1655074          11           4   5.0662695263199563E-003
  -nheav-      1658407          11           4   1.0247742262164593E-002
  -nheav-      1658782          11           4   3.7888271501815324E-003
  -nheav-      1659665          11           4   1.2894227454238263E-002
  -nheav-      1660863          11           4   6.4715002493235261E-003
  -nheav-      1661798          11           4   2.6364213719252804E-003
  -nheav-      1669808          11           4   1.0386013956628175E-002
  -nheav-      1671573          11           4   7.3873586192203218E-003
  -nheav-      1671665          11           4   5.2290007308774880E-003
  -nheav-      1673362          11           4   3.8623763500263524E-003
  -nheav-      1673460          11           4   7.6176071954960206E-003
  -nheav-      1676284          11           4   8.6270713588210129E-003
  -nheav-      1679649          11           4   3.1456933035142356E-003
  -nheav-      1681171          11           4   4.5912519809680821E-003
  -nheav-      1682129          11           4   1.0824813188254666E-002
  -nheav-      1682193          11           4   4.1262670748237725E-003
  -nheav-      1682482          11           4   2.8853784299985820E-003
  -nheav-      1682738          11           4   6.1988664890277505E-003
  -nheav-      1685303          11           4   5.9388457559825837E-003
  -nheav-      1686479          11           4   3.2684705566216510E-003
  -nheav-      1689922          11           4   8.7890479735415281E-003
  -nheav-      1691165          11           4   7.4096745341971654E-003
  -nheav-      1691432          11           4   2.4829122475448456E-003
  -nheav-      1694313          11           4   6.9139333299081049E-003
  -nheav-      1694915          11           4   7.9561537323088495E-003
  -nheav-      1695344          11           4   1.8041746609917482E-002
  -nheav-      1696938          11           4   1.3046035422835302E-002
  -nheav-      1697848          11           4   5.1698969295416643E-003
  -nheav-      1698538          11           4   4.3075661654579560E-003
  -nheav-      1699251          11           4   4.8363692123111835E-003
  -nheav-      1699936          11           4   9.7540720076176521E-003
  -nheav-      1700635          11           4   4.3700650682812923E-003
  -nheav-      1700798          11           4   1.2326242060773894E-002
  -nheav-      1702791          11           4   5.0445871224405895E-003
  -nheav-      1703841          11           4   9.2214139594902923E-003
  -nheav-      1704491          11           4   1.3073937395115082E-002
  -nheav-      1705493          11           4   1.2594739594336716E-002
  -nheav-      1705759          11           4   7.2949466016748376E-003
  -nheav-      1710994          11           4   1.0078050782547508E-002
  -nheav-      1711246          11           4   5.4450372422161306E-003
  -nheav-      1712053          11           4   4.6354009582933028E-003
  -nheav-      1712664          11           4   5.3230976850077239E-003
  -nheav-      1713447          11           4   8.2998629453854850E-003
  -nheav-      1716016          11           4   6.4461814469341334E-003
  -nheav-      1716452          11           4   5.0712832203889772E-003
  -nheav-      1716932          11           4   1.1134484344217981E-002
  -nheav-      1718517          11           4   1.2037780750462390E-002
  -nheav-      1719257          11           4   9.0436183505044031E-003
  -nheav-      1720776          11           4   5.4473271247620688E-003
  -nheav-      1721617          11           4   1.0277156376784660E-002
  -nheav-      1723168          11           4   3.2734043159334762E-003
  -nheav-      1725239          11           4   3.8692953354916427E-003
  -nheav-      1725769          11           4   4.6186746768121338E-003
  -nheav-      1727686          11           4   5.1942662929318432E-003
  -nheav-      1730561          11           4   1.1585193085141781E-002
  -nheav-      1731187          11           4   4.8936139438665125E-003
  -nheav-      1732354          11           4   9.2145395900643055E-003
  -nheav-      1732367          11           4   2.7556017126330518E-003
  -nheav-      1734964          11           4   2.8944638120333367E-003
  -nheav-      1736159          11           4   9.1989096852744291E-003
  -nheav-      1736811          11           4   6.2903375500532096E-003
  -nheav-      1737131          11           4   4.9294203353210837E-003
  -nheav-      1737379          11           4   8.1351388363182196E-003
  -nheav-      1737617          11           4   5.6099315277274402E-003
  -nheav-      1738138          11           4   3.0986818798292006E-003
  -nheav-      1738409          11           4   1.0238713463879777E-002
  -nheav-      1739521          11           4   4.3039386788873346E-003
  -nheav-      1740294          11           4   7.1019709407964910E-003
  -nheav-      1741275          11           4   7.9947095144893860E-003
  -nheav-      1743963          11           4   4.8366644216107490E-003
  -nheav-      1744140          11           4   5.7523962259406290E-003
  -nheav-      1746070          11           4   8.5459741817358013E-003
  -nheav-      1746373          11           4   2.7905239699171033E-003
  -nheav-      1746506          11           4   6.7961506340016064E-003
  -nheav-      1747093          11           4   3.7040940119450172E-003
  -nheav-      1747276          11           4   7.6320284496978275E-003
  -nheav-      1747480          11           4   5.9829710731228265E-003
  -nheav-      1747741          11           4   8.9744517250883293E-003
  -nheav-      1749008          11           4   4.5841029575394718E-003
  -nheav-      1752226          11           4   2.9615156693171231E-003
  -nheav-      1753627          11           4   4.6412459249490891E-003
  -nheav-      1754345          11           4   5.3642165958558505E-003
  -nheav-      1754456          11           4   5.6556868465095248E-003
  -nheav-      1756516          11           4   6.2173395753643487E-003
  -nheav-      1757308          11           4   9.9536941983506041E-003
  -nheav-      1758147          11           4   7.6741219295777229E-003
  -nheav-      1758506          11           4   5.0742440023805102E-003
  -nheav-      1758918          11           4   8.2036388709475442E-003
  -nheav-      1763386          11           4   5.6054380064310865E-003
  -nheav-      1765273          11           4   5.7894678649026898E-003
  -nheav-      1765733          11           4   4.6012833279305597E-003
  -nheav-      1774683          11           4   6.7113551185002509E-003
  -nheav-      1775543          11           4   1.4553857168665673E-002
  -nheav-      1775805          11           4   1.1000314360166612E-002
  -nheav-      1778022          11           4   5.8342584888532653E-003
  -nheav-      1779408          11           4   3.1139511950768793E-003
  -nheav-      1779586          11           4   6.9966677455213363E-003
  -nheav-      1781943          11           4   3.5445164944603678E-003
  -nheav-      1782934          11           4   7.0343504723650767E-003
  -nheav-      1783327          11           4   6.1376198803336597E-003
  -nheav-      1789182          11           4   2.5336138797506466E-003
  -nheav-      1790331          11           4   9.4839230710326780E-003
  -nheav-      1791858          11           4   6.3491887981258514E-003
  -nheav-      1792119          11           4   5.7168148735695472E-003
  -nheav-      1792180          11           4   7.9368613659794394E-003
  -nheav-      1793847          11           4   5.5472539014613173E-003
  -nheav-      1795494          11           4   1.2218600941739623E-002
  -nheav-      1797608          11           4   1.1456380492803418E-002
  -nheav-      1798604          11           4   7.7134062121313038E-003
  -nheav-      1802083          11           4   6.0876271172824094E-003
  -nheav-      1802515          11           4   6.3005117219490786E-003
  -nheav-      1802539          11           4   6.5671149180811881E-003
  -nheav-      1804790          11           4   6.9044377952191096E-003
  -nheav-      1805101          11           4   5.9504813752860172E-003
  -nheav-      1805134          11           4   1.2137832356631862E-002
  -nheav-      1805463          11           4   6.8307232423858296E-003
  -nheav-      1806161          11           4   5.3992592300764952E-003
  -nheav-      1808035          11           4   4.7433175223577564E-003
  -nheav-      1810805          11           4   3.5451632499025436E-003
  -nheav-      1815182          11           4   2.8844732518518868E-003
  -nheav-      1815669          11           4   5.9962468021603852E-003
  -nheav-      1817045          11           4   1.1967689267768492E-002
  -nheav-      1818105          11           4   3.6179121751729326E-003
  -nheav-      1818666          11           4   2.9549521196408934E-003
  -nheav-      1818961          11           4   7.7906615336296456E-003
  -nheav-      1819157          11           4   8.7290407304344633E-003
  -nheav-      1819536          11           4   5.3471420285491154E-003
  -nheav-      1820118          11           4   8.6406535463247561E-003
  -nheav-      1823030          11           4   4.1967097906062921E-003
  -nheav-      1826479          11           4   7.5686523975014098E-003
  -nheav-      1828085          11           4   3.6773801308463590E-003
  -nheav-      1830541          11           4   4.7204992342558399E-003
  -nheav-      1831027          11           4   1.0332547883532698E-002
  -nheav-      1831578          11           4   8.1344534595527880E-003
  -nheav-      1832337          11           4   6.8709134858045218E-003
  -nheav-      1833953          11           4   3.0143509963204453E-003
  -nheav-      1834797          11           4   7.2253808898640271E-003
  -nheav-      1835002          11           4   1.5040959338233734E-002
  -nheav-      1835699          11           4   5.6034987014072614E-003
  -nheav-      1836043          11           4   8.8998457043630887E-003
  -nheav-      1837444          11           4   4.9768522362114709E-003
  -nheav-      1838432          11           4   7.6030581831878410E-003
  -nheav-      1840083          11           4   6.0073422033769929E-003
  -nheav-      1840192          11           4   8.1945004650578988E-003
  -nheav-      1840651          11           4   2.8234163879596965E-003
  -nheav-      1841284          11           4   2.1026633183132619E-003
  -nheav-      1843334          11           4   5.7177578004871067E-003
  -nheav-      1845633          11           4   1.2753068561434247E-002
  -nheav-      1846433          11           4   4.9346065316372006E-003
  -nheav-      1849434          11           4   1.0533039962430848E-002
  -nheav-      1849694          11           4   6.0966803896894822E-003
  -nheav-      1850075          11           4   5.0875944576314397E-003
  -nheav-      1850180          11           4   2.7429214238568421E-003
  -nheav-      1853191          11           4   9.3204021396086321E-003
  -nheav-      1854393          11           4   4.5655920554304435E-003
  -nheav-      1855411          11           4   8.6911019290128021E-003
  -nheav-      1858094          11           4   6.0849090883784811E-003
  -nheav-      1858247          11           4   3.7860518246566246E-003
  -nheav-      1859192          11           4   3.0475825736043590E-003
  -nheav-      1862667          11           4   4.9758609396308206E-003
  -nheav-      1865476          11           4   7.5556966690487571E-003
  -nheav-      1865989          11           4   7.5136824791629808E-003
  -nheav-      1866709          11           4   8.8395503023234595E-003
  -nheav-      1867747          11           4   6.9445474612866752E-003
  -nheav-      1867928          11           4   6.5689000506595225E-003
  -nheav-      1868142          11           4   1.1966174973442776E-002
  -nheav-      1868210          11           4   5.9895958116167099E-003
  -nheav-      1868973          11           4   4.7843736713207366E-003
  -nheav-      1869167          11           4   5.4543860651447180E-003
  -nheav-      1870040          11           4   5.3045858843711359E-003
  -nheav-      1870487          11           4   4.9722214080502453E-003
  -nheav-      1872782          11           4   1.1927760044079605E-002
  -nheav-      1874548          11           4   6.1530240089896328E-003
  -nheav-      1877086          11           4   2.6531063086231372E-003
  -nheav-      1880112          11           4   9.5408611576090156E-003
  -nheav-      1880541          11           4   9.7225611275475795E-003
  -nheav-      1880655          11           4   8.4654858279891408E-003
  -nheav-      1882594          11           4   3.9746387670720655E-003
  -nheav-      1883566          11           4   6.4820524921915422E-003
  -nheav-      1883766          11           4   1.1095646318029595E-002
  -nheav-      1884244          11           4   6.7260889029594180E-003
  -nheav-      1885474          11           4   4.4561157992461633E-003
  -nheav-      1885722          11           4   8.5757202936306391E-003
  -nheav-      1888283          11           4   4.4984135193581101E-003
  -nheav-      1889130          11           4   7.0805489939612014E-003
  -nheav-      1889311          11           4   7.0030097990534165E-003
  -nheav-      1889555          11           4   5.4982561305469066E-003
  -nheav-      1889844          11           4   8.6420311737033448E-003
  -nheav-      1890927          11           4   7.8747639733855977E-003
  -nheav-      1893702          11           4   3.5981450397980551E-003
  -nheav-      1894792          11           4   6.1708101080243981E-003
  -nheav-      1894792          11           4   5.4769453136564155E-003
  -nheav-      1897635          11           4   4.6865831372956569E-003
  -nheav-      1897850          11           4   1.2921226460303843E-002
  -nheav-      1897959          11           4   7.3116408020277961E-003
  -nheav-      1899584          11           4   1.1198366959815303E-002
  -nheav-      1899689          11           4   4.1895486165285552E-003
  -nheav-      1899826          11           4   3.5645065955854992E-003
  -nheav-      1902171          11           4   8.0464006833840356E-003
  -nheav-      1902622          11           4   1.5509068224393558E-002
  -nheav-      1904178          11           4   9.2262208558045126E-003
  -nheav-      1904609          11           4   4.9136847660829520E-003
  -nheav-      1904809          11           4   1.2715118331013400E-002
  -nheav-      1910085          11           4   4.9888744637460155E-003
  -nheav-      1911143          11           4   8.9663237991699143E-003
  -nheav-      1912208          11           4   6.2344282509925507E-003
  -nheav-      1919083          11           4   5.6864839715353808E-003
  -nheav-      1919117          11           4   5.8800307855394751E-003
  -nheav-      1919473          11           4   5.8399152115703144E-003
  -nheav-      1920050          11           4   4.9417906946196124E-003
  -nheav-      1922223          11           4   7.6384228909105335E-003
  -nheav-      1924339          11           4   7.0424436266002888E-003
  -nheav-      1925829          11           4   6.4646673473675951E-003
  -nheav-      1926545          11           4   3.7682950081916718E-003
  -nheav-      1927142          11           4   5.4337268578374277E-003
  -nheav-      1929540          11           4   7.8684743457079088E-003
  -nheav-      1930277          11           4   1.0013011146704685E-002
  -nheav-      1934210          11           4   6.4059414696730531E-003
  -nheav-      1937161          11           4   4.1150760400455507E-003
  -nheav-      1937272          11           4   3.4933850740790150E-003
  -nheav-      1937503          11           4   3.5901586804070575E-003
  -nheav-      1938371          11           4   2.9551643080426401E-003
  -nheav-      1938529          11           4   5.4008397613956732E-003
  -nheav-      1938809          11           4   4.6380099463526675E-003
  -nheav-      1939197          11           4   3.1795884639595896E-003
  -nheav-      1939731          11           4   5.0671130113014440E-003
  -nheav-      1940905          11           4   8.9799656894679180E-003
  -nheav-      1943947          11           4   1.2186583281603817E-002
  -nheav-      1945199          11           4   2.3512666723236181E-003
  -nheav-      1947069          11           4   1.5449280204300976E-002
  -nheav-      1948267          11           4   6.0213728144726704E-003
  -nheav-      1949906          11           4   1.2980796282668508E-002
  -nheav-      1952769          11           4   2.6491317192890167E-003
  -nheav-      1954830          11           4   2.1604280461629058E-003
  -nheav-      1956310          11           4   2.7564718346538941E-003
  -nheav-      1958415          11           4   5.8163408292848549E-003
  -nheav-      1960927          11           4   4.1868867563148345E-003
  -nheav-      1961971          11           4   1.3364499340035764E-002
  -nheav-      1963861          11           4   3.2920031061535156E-003
  -nheav-      1964402          11           4   4.8392416274668903E-003
  -nheav-      1964840          11           4   4.7569871722412246E-003
  -nheav-      1966191          11           4   8.2826175942559525E-003
  -nheav-      1966647          11           4   4.5664306334238063E-003
  -nheav-      1967778          11           4   1.1878692635841162E-002
  -nheav-      1968490          11           4   1.1172585799389708E-002
  -nheav-      1969604          11           4   5.7308299941241786E-003
  -nheav-      1970703          11           4   1.4769886880458671E-002
  -nheav-      1972367          11           4   9.2081274165557257E-003
  -nheav-      1973099          11           4   6.9031509766164165E-003
  -nheav-      1978156          11           4   3.0210893121820847E-003
  -nheav-      1978564          11           4   4.4841881358402133E-003
  -nheav-      1985579          11           4   5.6596419595998666E-003
  -nheav-      1986080          11           4   4.3753465649197095E-003
  -nheav-      1991079          11           4   7.5565933321686315E-003
  -nheav-      1992885          11           4   4.2348665510303363E-003
  -nheav-      1993650          11           4   3.3197345697062704E-003
  -nheav-      1993703          11           4   6.0624405126636707E-003
  -nheav-      1996331          11           4   6.5723072810887975E-003
  -nheav-      2001571          11           4   1.0895465466907353E-002
  -nheav-      2004329          11           4   3.1489085483258350E-003
  -nheav-      2004541          11           4   6.9017151726179695E-003
  -nheav-      2004823          11           4   6.1192885454411225E-003
  -nheav-      2010646          11           4   7.3181836969911278E-003
  -nheav-      2010743          11           4   1.1158355351457431E-002
  -nheav-      2011443          11           4   6.9527028197944674E-003
  -nheav-      2011616          11           4   1.0028407029312347E-002
  -nheav-      2014952          11           4   3.7735396105331347E-003
  -nheav-      2017695          11           4   4.5722418509749332E-003
  -nheav-      2025185          11           4   1.1284523333780726E-002
  -nheav-      2026639          11           4   7.3136219177749812E-003
  -nheav-      2028972          11           4   4.1999209791579234E-003
  -nheav-      2029882          11           4   7.4948061535078528E-003
  -nheav-      2031158          11           4   5.4527918876328841E-003
  -nheav-      2032233          11           4   4.1634896777086395E-003
  -nheav-      2038612          11           4   7.8261813222397902E-003
  -nheav-      2038806          11           4   4.6962671817091179E-003
  -nheav-      2041804          11           4   4.8137382696077109E-003
  -nheav-      2044379          11           4   9.8319869141278108E-003
  -nheav-      2046252          11           4   9.1586589445560099E-003
  -nheav-      2047416          11           4   6.0784845102352849E-003
  -nheav-      2047749          11           4   4.4185355268587046E-003
  -nheav-      2047832          11           4   3.7243629077893274E-003
  -nheav-      2048145          11           4   2.4283425155731493E-003
  -nheav-      2050616          11           4   1.0564197058145056E-002
  -nheav-      2050936          11           4   4.1871166473129049E-003
  -nheav-      2052217          11           4   7.9654750987197074E-003
  -nheav-      2052731          11           4   5.4907027016051872E-003
  -nheav-      2055614          11           4   1.3528287340588122E-002
  -nheav-      2058589          11           4   9.7572699381967137E-003
  -nheav-      2059409          11           4   8.9604097439346334E-003
  -nheav-      2060549          11           4   1.4553285443477762E-002
  -nheav-      2062161          11           4   5.1478765051474508E-003
  -nheav-      2062759          11           4   5.1845627354136928E-003
  -nheav-      2062972          11           4   7.7925229415213839E-003
  -nheav-      2064866          11           4   9.4169036955154307E-003
  -nheav-      2067407          11           4   4.8267681967836323E-003
  -nheav-      2067665          11           4   3.4461229574840220E-003
  -nheav-      2067709          11           4   1.0457345787247505E-002
